feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.8900339603424072,1.0116679668426514,-1.7261292934417725,-0.46039924025535583,0.5629687905311584,0.09655241668224335,0.058152973651885986,-22.519948959350586,137.1522674560547,706.0311889648438,0.2,0.2,2.0
2.8734960556030273,0.8717886805534363,-1.7553932666778564,-0.3653133809566498,0.5445501208305359,0.08825474232435226,0.05510031804442406,-22.442180633544922,135.8171844482422,708.5816040039062,0.2,0.2,2.0
2.953909397125244,0.885601818561554,-1.6774094104766846,-0.3504018187522888,0.5346012711524963,0.09049656242132187,0.06013652682304382,-22.31965446472168,133.32254028320312,708.2727661132812,0.2,0.2,2.0
2.837526559829712,0.9771917462348938,-1.7123584747314453,-0.31182631850242615,0.5008366703987122,0.07682649046182632,0.06150506064295769,-21.889972686767578,129.13783264160156,714.8418579101562,0.2,0.2,2.0
2.8945460319519043,0.9467880725860596,-1.673064947128296,-0.29987943172454834,0.46739426255226135,0.08383152633905411,0.06880947947502136,-22.419044494628906,124.0538101196289,712.6454467773438,0.2,0.2,2.0
2.892895221710205,0.928621768951416,-1.6778817176818848,-0.2731529772281647,0.4448457360267639,0.08357228338718414,0.07330335676670074,-22.938854217529297,117.57644653320312,713.9382934570312,0.2,0.2,2.0
2.8952689170837402,0.9265850186347961,-1.7125334739685059,-0.21200551092624664,0.41697824001312256,0.08645150065422058,0.0693022757768631,-23.270784378051758,112.21112060546875,718.9108276367188,0.2,0.2,2.0
2.90834379196167,0.906333863735199,-1.7596964836120605,-0.07129733264446259,0.40401265025138855,0.07540581375360489,0.07453114539384842,-23.659046173095703,106.91592407226562,722.162353515625,0.2,0.2,2.0
2.9280264377593994,0.8559871912002563,-1.751630425453186,-0.010775463655591011,0.3950476050376892,0.06816364079713821,0.07274080067873001,-22.902393341064453,103.39160919189453,730.4021606445312,0.2,0.2,2.0
2.881882429122925,0.9042177796363831,-1.656886339187622,0.02791448123753071,0.403055340051651,0.06234248727560043,0.06540296226739883,-19.84673309326172,102.56565856933594,734.1522827148438,0.2,0.2,2.0
2.790130615234375,0.8733227849006653,-1.7289539575576782,0.07388892769813538,0.4145703613758087,0.03452284261584282,0.052976056933403015,-13.229015350341797,101.14140319824219,724.1390380859375,0.2,0.2,2.0
2.6796889305114746,0.7423089146614075,-1.8535059690475464,0.15043939650058746,0.4306562542915344,-0.017692938446998596,0.024771586060523987,-3.474860429763794,101.4178695678711,720.8070068359375,0.2,0.2,2.0
2.6573550701141357,0.6865764260292053,-1.8795020580291748,0.20477916300296783,0.42528048157691956,-0.051770806312561035,0.018608050420880318,4.804460525512695,101.21888732910156,724.0014038085938,0.2,0.2,2.0
2.5853168964385986,0.6224038600921631,-1.978436827659607,0.28285476565361023,0.42088061571121216,-0.08219698071479797,0.0036821046378463507,11.11071491241455,100.1978988647461,723.7330322265625,0.2,0.2,2.0
2.4897329807281494,0.554747462272644,-1.9469027519226074,0.308424711227417,0.3939419686794281,-0.12964551150798798,-0.0010704065207391977,19.381187438964844,99.58937072753906,734.326171875,0.2,0.2,2.0
2.482572317123413,0.5666616559028625,-2.0225632190704346,0.3281954824924469,0.39664387702941895,-0.14949481189250946,-0.01380696427077055,24.865880966186523,98.88534545898438,737.7642822265625,0.2,0.2,2.0
2.412874460220337,0.5337092876434326,-2.0854644775390625,0.3396213948726654,0.3785907030105591,-0.18077488243579865,-0.015090114437043667,30.899728775024414,99.57598114013672,748.66357421875,0.2,0.2,2.0
2.4172708988189697,0.5554060935974121,-2.198106288909912,0.3430032432079315,0.376076340675354,-0.19435183703899384,-0.018503380939364433,35.627464294433594,100.46615600585938,757.6580810546875,0.2,0.2,2.0
2.403567314147949,0.5388056039810181,-2.214975118637085,0.3437844216823578,0.3764985501766205,-0.19812244176864624,-0.020952703431248665,37.359981536865234,100.62914276123047,755.2987060546875,0.2,0.2,2.0
2.3874504566192627,0.5548452138900757,-2.287993907928467,0.3495628535747528,0.377029150724411,-0.2125547230243683,-0.0197270680218935,37.320091247558594,100.26106262207031,750.0294799804688,0.2,0.2,2.0
2.4364302158355713,0.5650777816772461,-2.3124492168426514,0.32409238815307617,0.37799251079559326,-0.19490866363048553,-0.01820109412074089,34.294883728027344,100.0728759765625,745.8291015625,0.2,0.2,2.0
2.470210313796997,0.6421195268630981,-1.979292869567871,0.2337721586227417,0.39272040128707886,-0.1460677981376648,0.0012904389295727015,26.340843200683594,100.17060089111328,738.66943359375,0.2,0.2,2.0
2.445100784301758,0.6675049066543579,-2.003904104232788,0.20500388741493225,0.40817028284072876,-0.11630090326070786,0.008912400342524052,20.211437225341797,99.9890365600586,731.66162109375,0.2,0.2,2.0
2.642275333404541,0.7830952405929565,-1.8552666902542114,0.04505952075123787,0.402552992105484,-0.04604709893465042,0.04015972465276718,9.116618156433105,99.1426773071289,731.5399780273438,0.2,0.2,2.0
2.6984024047851562,0.9003180265426636,-1.9111628532409668,0.025666333734989166,0.4265158772468567,-0.024670712649822235,0.05255332589149475,1.9755672216415405,99.341552734375,725.2138671875,0.2,0.2,2.0
2.772455930709839,1.0382568836212158,-1.7805733680725098,-0.10680205374956131,0.40974122285842896,0.030782343819737434,0.07718932628631592,-8.352493286132812,97.97024536132812,728.7501831054688,0.2,0.2,2.0
2.934964656829834,1.0836198329925537,-1.6910077333450317,-0.17421527206897736,0.3767329156398773,0.07845258712768555,0.10124630481004715,-17.54729461669922,97.52557373046875,741.3548583984375,0.2,0.2,2.0
2.8746907711029053,1.1697999238967896,-1.6998472213745117,-0.3221677243709564,0.37865710258483887,0.1027996763586998,0.10718776285648346,-27.300657272338867,96.53881072998047,739.0748901367188,0.2,0.2,2.0
2.9920616149902344,1.2988007068634033,-1.5678318738937378,-0.2922297716140747,0.3553161025047302,0.2055310308933258,0.13701266050338745,-41.38599395751953,95.41561126708984,751.1525268554688,0.2,0.2,2.0
3.0060386657714844,1.2779103517532349,-1.4791431427001953,-0.3388681709766388,0.36322659254074097,0.26242518424987793,0.14799077808856964,-51.08712387084961,96.27119445800781,760.1732177734375,0.2,0.2,2.0
3.0595762729644775,1.4388161897659302,-1.399619460105896,-0.46422529220581055,0.34869223833084106,0.3144731819629669,0.1786334216594696,-63.385215759277344,95.74617004394531,774.41748046875,0.2,0.2,2.0
3.180844306945801,1.5324147939682007,-1.285581350326538,-0.6316722631454468,0.3367306590080261,0.3704679608345032,0.18873076140880585,-71.93170166015625,96.58673095703125,784.5421142578125,0.2,0.2,2.0
3.2463815212249756,1.5275715589523315,-1.1630715131759644,-0.6774318218231201,0.31645435094833374,0.42682337760925293,0.20028014481067657,-80.5278091430664,95.3341064453125,789.8309326171875,0.2,0.2,2.0
3.459902048110962,1.820136547088623,-1.1121824979782104,-0.8164341449737549,0.3003459870815277,0.49512410163879395,0.22078321874141693,-90.2249984741211,95.29669952392578,803.1136474609375,0.2,0.2,2.0
