feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.8285293579101562,0.510029673576355,-2.025287389755249,0.2619715631008148,0.45150408148765564,-0.1376955807209015,0.05020071193575859,-98.05010986328125,85.90144348144531,757.1364135742188,0.5,0.1,1.0
2.8549275398254395,0.5011962056159973,-2.0398926734924316,0.24913477897644043,0.44655677676200867,-0.12971197068691254,0.051496993750333786,-98.59721374511719,86.18721008300781,759.1561889648438,0.5,0.1,1.0
2.840113878250122,0.504740297794342,-2.0526950359344482,0.24662986397743225,0.4390712380409241,-0.12974794209003448,0.048522647470235825,-98.48088836669922,85.67100524902344,759.23046875,0.5,0.1,1.0
2.8367292881011963,0.49598851799964905,-1.9953076839447021,0.27332231402397156,0.44010549783706665,-0.12773959338665009,0.04762165620923042,-98.71371459960938,85.81941986083984,760.716796875,0.5,0.1,1.0
2.832972764968872,0.5216893553733826,-2.069397449493408,0.21279066801071167,0.4460378587245941,-0.12789557874202728,0.05033364146947861,-98.85440063476562,86.25798797607422,761.471923828125,0.5,0.1,1.0
2.8322765827178955,0.5152415633201599,-2.0677504539489746,0.25455349683761597,0.44209155440330505,-0.13147222995758057,0.044947270303964615,-98.37373352050781,85.96306610107422,761.5818481445312,0.5,0.1,1.0
2.8415136337280273,0.5146398544311523,-2.0312232971191406,0.25564098358154297,0.4420008361339569,-0.1310814768075943,0.04644625633955002,-98.87586212158203,86.07081604003906,762.3787231445312,0.5,0.1,1.0
2.8144030570983887,0.5133929252624512,-2.0652408599853516,0.2636737823486328,0.44474536180496216,-0.1334051489830017,0.047767430543899536,-98.48595428466797,85.87300109863281,760.6114501953125,0.5,0.1,1.0
2.822201728820801,0.5245108604431152,-2.001671552658081,0.22708897292613983,0.4475570619106293,-0.13204489648342133,0.04779460281133652,-98.11161041259766,85.76412963867188,758.0639038085938,0.5,0.1,1.0
2.8434925079345703,0.525062084197998,-2.0733115673065186,0.2973193824291229,0.4441336691379547,-0.13510333001613617,0.04864717274904251,-97.87720489501953,85.70100402832031,759.5372924804688,0.5,0.1,1.0
2.802314043045044,0.5510854721069336,-2.0275185108184814,0.2256367802619934,0.4481523931026459,-0.13251766562461853,0.047854579985141754,-98.4475326538086,86.2385482788086,761.5743408203125,0.5,0.1,1.0
2.8346824645996094,0.5074265599250793,-2.015989065170288,0.26830968260765076,0.4395480751991272,-0.12864746153354645,0.04823135584592819,-98.94766998291016,85.936279296875,764.4747314453125,0.5,0.1,1.0
2.8535172939300537,0.5228248834609985,-1.9800612926483154,0.25867927074432373,0.4451603293418884,-0.1309618353843689,0.04734644666314125,-98.20574188232422,85.73002624511719,757.327880859375,0.5,0.1,1.0
2.843433380126953,0.5277759432792664,-2.025747060775757,0.2430274486541748,0.44807007908821106,-0.13102015852928162,0.050976503640413284,-98.13731384277344,85.88167572021484,757.9953002929688,0.5,0.1,1.0
2.854259729385376,0.47135382890701294,-1.9827439785003662,0.2894410490989685,0.4494062662124634,-0.13391831517219543,0.044648803770542145,-97.65198516845703,85.84571838378906,756.7842407226562,0.5,0.1,1.0
2.8598361015319824,0.5066909790039062,-2.0311853885650635,0.2474512904882431,0.441335529088974,-0.1359352320432663,0.043342847377061844,-97.89791107177734,85.9846420288086,760.099853515625,0.5,0.1,1.0
2.863626718521118,0.5023085474967957,-1.9781713485717773,0.26352396607398987,0.4441872835159302,-0.13222400844097137,0.0496920645236969,-98.1982192993164,85.66867065429688,757.744384765625,0.5,0.1,1.0
2.864063024520874,0.5265446901321411,-2.007567882537842,0.21335366368293762,0.45012882351875305,-0.13134659826755524,0.04814550280570984,-97.9981460571289,86.05091857910156,757.2550659179688,0.5,0.1,1.0
2.8593287467956543,0.5141246914863586,-2.047480344772339,0.23434513807296753,0.4427536725997925,-0.13560576736927032,0.047260332852602005,-98.29100036621094,85.89605712890625,760.2572631835938,0.5,0.1,1.0
2.77268648147583,0.5206267833709717,-2.006110668182373,0.2361045926809311,0.45194604992866516,-0.1351715624332428,0.048954080790281296,-97.93397521972656,86.1062240600586,757.5336303710938,0.5,0.1,1.0
2.8127949237823486,0.4982074797153473,-2.0184340476989746,0.2571272850036621,0.4447389543056488,-0.13873597979545593,0.04556354507803917,-97.63164520263672,85.81610870361328,757.9971923828125,0.5,0.1,1.0
2.822502374649048,0.5005921125411987,-2.0326168537139893,0.2820318341255188,0.4405321776866913,-0.14073358476161957,0.0418417863547802,-97.77424621582031,85.87537384033203,761.71826171875,0.5,0.1,1.0
