feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y
2.7542073726654053,0.3683026731014251,-1.851466178894043,0.4422958195209503,-3.128287076950073,-0.0497158952057361,-0.5774385929107666,45.87094497680664,424.6389770507813,3377.330810546875,0.5078125,0.375
2.7600584030151367,0.3917368650436401,-1.8815300464630127,0.4486635327339172,-3.133592128753662,-0.0496348030865192,-0.5637076497077942,44.204402923583984,424.797119140625,3379.250244140625,0.509375,0.3722222222222222
2.771669626235962,0.404254138469696,-1.9004000425338743,0.4152569472789764,-3.140233993530273,-0.0446946211159229,-0.5384025573730469,42.47453308105469,425.1576232910156,3389.26611328125,0.5109375,0.3694444444444444
2.7553534507751465,0.3863779604434967,-1.8490020036697388,0.4689072370529175,-3.132405996322632,-0.0494946651160717,-0.5781751871109009,45.387203216552734,424.1148071289063,3380.451904296875,0.5125,0.3666666666666666
2.760392904281616,0.4078134298324585,-1.933488249778748,0.4488297402858734,-3.135018348693848,-0.0415607988834381,-0.5642707943916321,43.61287689208984,425.1995849609375,3389.7421875,0.5140625,0.3638888888888889
2.783964872360229,0.3610977232456207,-1.938659429550171,0.4701029360294342,-3.136146068572998,-0.0485295541584491,-0.5615841746330261,44.740142822265625,424.1991271972656,3383.4443359375,0.515625,0.3611111111111111
2.75473690032959,0.4250524938106537,-1.8839328289031985,0.41128870844841,-3.1524853706359863,-0.0343643277883529,-0.5103411078453064,40.98862838745117,423.6510009765625,3386.802001953125,0.5171875,0.3583333333333333
2.7442758083343506,0.4094077050685882,-1.914355516433716,0.4088716506958008,-3.136568069458008,-0.043981060385704,-0.55608069896698,44.85385513305664,424.1769409179688,3386.653564453125,0.51875,0.3555555555555555
2.7823164463043213,0.3603816330432892,-1.9194235801696775,0.4335821568965912,-3.133265256881714,-0.0415211766958236,-0.5523766279220581,44.49750518798828,425.3438415527344,3395.354248046875,0.5203125,0.3527777777777778
2.7422571182250977,0.3733941912651062,-1.902608156204224,0.4572091102600097,-3.132159948348999,-0.0462222956120967,-0.5660640001296997,46.06029891967773,423.5491943359375,3383.250732421875,0.521875,0.35
2.7408547401428223,0.3525631427764892,-1.8759512901306152,0.4784672260284424,-3.140820264816284,-0.0408044345676898,-0.5343767404556274,44.575531005859375,423.9699096679688,3390.16455078125,0.5234375,0.3472222222222222
2.7402031421661377,0.3804241120815277,-1.8925461769104004,0.4479880332946777,-3.1508820056915283,-0.0437627732753753,-0.5093891024589539,42.284912109375,423.3932495117188,3390.1962890625,0.525,0.3444444444444444
2.7746570110321045,0.361331582069397,-1.9298739433288572,0.4753474593162536,-3.1410067081451416,-0.0422156602144241,-0.5611379146575928,46.18363571166992,422.457763671875,3388.517578125,0.5265625,0.3416666666666667
2.7514407634735107,0.3503946661949157,-1.9131606817245483,0.4871995747089386,-3.131645679473877,-0.0456512384116649,-0.5942188501358032,48.004024505615234,421.44830322265625,3378.552978515625,0.528125,0.3388888888888889
2.741760730743408,0.3471890985965729,-1.88497257232666,0.4794507920742035,-3.1436638832092285,-0.0426988340914249,-0.5577521324157715,46.289669036865234,422.9949035644531,3392.4072265625,0.5296875,0.3361111111111111
2.715623378753662,0.3650131821632385,-1.8641469478607176,0.438711017370224,-3.1277406215667725,-0.0442635528743267,-0.6071158647537231,50.414310455322266,420.0491333007813,3366.533447265625,0.53125,0.3333333333333333
2.711228609085083,0.3775934278964996,-1.885448336601257,0.4546618163585663,-3.147590398788452,-0.035893939435482,-0.5277350544929504,46.11018753051758,422.5556945800781,3395.30029296875,0.5328125,0.3305555555555555
2.744479894638061,0.3897991478443146,-1.8675620555877688,0.4495099186897278,-3.142414331436157,-0.0424742177128791,-0.5634149312973022,48.03324508666992,420.3596801757813,3386.128173828125,0.534375,0.3277777777777778
2.728602647781372,0.3628162443637848,-1.886926770210266,0.4746223390102386,-3.145515918731689,-0.0398216471076011,-0.5553708076477051,47.40498733520508,419.86419677734375,3387.77880859375,0.5359375,0.325
2.7481954097747803,0.3419763445854187,-1.9352319240570068,0.4629713594913482,-3.1416354179382324,-0.0441791974008083,-0.5811203718185425,49.2245979309082,420.8869018554688,3396.2490234375,0.5375,0.3222222222222222
2.703326940536499,0.3864798247814178,-1.9181488752365112,0.4680824279785156,-3.14365291595459,-0.0409229956567287,-0.5524081587791443,47.82986831665039,420.0860900878906,3391.29345703125,0.5390625,0.3194444444444444
2.7056000232696533,0.3864989578723907,-1.9294240474700928,0.4657998979091644,-3.143115997314453,-0.0396140590310096,-0.560791015625,48.406768798828125,419.5611267089844,3389.625244140625,0.540625,0.3166666666666666
2.702314853668213,0.3884672820568084,-1.9021148681640625,0.4514530599117279,-3.1421303749084477,-0.0445428825914859,-0.580752968788147,50.84771728515625,418.3189086914063,3384.010009765625,0.5421875,0.3138888888888889
2.7313640117645264,0.377564787864685,-1.957973957061768,0.4833007752895355,-3.1475532054901123,-0.0418097749352455,-0.563202440738678,50.94157409667969,418.1900634765625,3389.130615234375,0.54375,0.3111111111111111
2.723921775817871,0.3809339702129364,-1.93228018283844,0.4924007058143616,-3.142193078994751,-0.040951881557703,-0.5744359493255615,50.688079833984375,416.6325378417969,3385.082275390625,0.5453125,0.3083333333333333
2.747188806533813,0.3677965402603149,-1.9004173278808596,0.4934954643249511,-3.1347873210906982,-0.0445884317159652,-0.5884501338005066,52.24272537231445,417.5132141113281,3387.81787109375,0.546875,0.3055555555555556
2.749396085739136,0.3602306544780731,-1.9031624794006348,0.4872744381427765,-3.144126892089844,-0.0394876264035701,-0.5648139119148254,51.82054138183594,417.9126892089844,3396.163818359375,0.5484375,0.3027777777777777
2.7567338943481445,0.3475735187530517,-1.9089958667755127,0.4958479702472687,-3.148981094360352,-0.0387769117951393,-0.5549749732017517,51.14786148071289,417.32708740234375,3396.632568359375,0.55,0.3
2.733620405197144,0.3850463330745697,-1.9058605432510376,0.4792491495609283,-3.1346206665039062,-0.0390141494572162,-0.5957558751106262,53.7884635925293,414.7255554199219,3376.019775390625,0.5515625,0.2972222222222222
2.729936122894287,0.3843394219875335,-1.8964972496032717,0.474444180727005,-3.1353719234466557,-0.0406933464109897,-0.5958017706871033,53.576019287109375,414.62701416015625,3376.005126953125,0.553125,0.2944444444444444
2.7460291385650635,0.3969174325466156,-1.907387137413025,0.4510425627231598,-3.137047529220581,-0.0400448180735111,-0.5940687656402588,54.67977142333984,416.58294677734375,3391.57080078125,0.5546875,0.2916666666666667
2.7310853004455566,0.349088966846466,-1.890762448310852,0.5207924842834473,-3.134300708770752,-0.0396998077630996,-0.5860428214073181,54.455562591552734,416.0894165039063,3391.48046875,0.55625,0.2888888888888888
2.740751981735229,0.3474653661251068,-1.9329618215560915,0.5076390504837036,-3.130126476287842,-0.0409499444067478,-0.6021628379821777,56.25608444213867,415.57757568359375,3385.830810546875,0.5578125,0.2861111111111111
2.7605443000793457,0.308155208826065,-1.8947296142578125,0.5573845505714417,-3.1275863647460938,-0.033094048500061,-0.601233720779419,56.25365829467773,415.0151062011719,3388.36279296875,0.559375,0.2833333333333333
2.7658281326293945,0.3049783408641815,-1.9246501922607424,0.5222657918930054,-3.1288318634033203,-0.0299248341470956,-0.6039921045303345,58.31882095336914,415.17578125,3394.163330078125,0.5609375,0.2805555555555555
2.716402769088745,0.3415218591690063,-1.985503435134888,0.5239483714103699,-3.121105909347534,-0.0376041531562805,-0.6343736052513123,59.58424377441406,414.8965148925781,3389.73388671875,0.5625,0.2777777777777778
2.7360036373138428,0.3134905695915222,-1.9243582487106323,0.5184902548789978,-3.1227452754974365,-0.0305658243596553,-0.6188763976097107,59.038841247558594,414.5237731933594,3387.228271484375,0.5640625,0.275
2.7366676330566406,0.3304035067558288,-1.9459593296051023,0.5295649766921997,-3.1246180534362797,-0.0374882332980632,-0.6461065411567688,61.61090850830078,412.42877197265625,3375.56640625,0.565625,0.2722222222222222
2.745400667190552,0.3242221176624298,-1.900230884552002,0.5300405025482178,-3.1243317127227783,-0.0335853286087513,-0.6036766767501831,59.13103485107422,414.5975341796875,3388.56689453125,0.5671875,0.2694444444444444
2.7402384281158447,0.3038628399372101,-1.9076781272888184,0.5457426309585571,-3.12585186958313,-0.0324424654245376,-0.6092602014541626,59.78620529174805,413.543212890625,3385.03759765625,0.56875,0.2666666666666666
2.734032392501831,0.3178755939006805,-1.9033678770065308,0.5372897982597351,-3.121824026107788,-0.0308185890316963,-0.5954489707946777,59.11177062988281,413.9449157714844,3386.080078125,0.5703125,0.2638888888888889
2.7273643016815186,0.2966040372848511,-1.93410062789917,0.5356830954551697,-3.125873327255249,-0.0307122468948364,-0.6167939901351929,61.25038146972656,411.98931884765625,3380.9462890625,0.571875,0.2611111111111111
2.738487243652344,0.3000248074531555,-1.9482685327529907,0.5411515235900879,-3.134627103805542,-0.0274437125772237,-0.5965433716773987,60.36545181274414,412.4971008300781,3389.158935546875,0.5734375,0.2583333333333333
2.7245779037475586,0.3223178386688232,-1.9379315376281736,0.5280178785324097,-3.124396324157715,-0.0288670230656862,-0.6132146716117859,61.84085464477539,412.7333068847656,3388.23974609375,0.575,0.2555555555555555
2.7340097427368164,0.3166314661502838,-1.9572681188583372,0.525159478187561,-3.1242988109588623,-0.0279393177479505,-0.6209334135055542,62.40158081054688,411.7710266113281,3389.537109375,0.5765625,0.2527777777777777
2.738668918609619,0.3145340383052826,-1.9620953798294067,0.5174118280410767,-3.123129606246948,-0.0332323051989078,-0.6464329361915588,64.68988800048828,410.047119140625,3386.683349609375,0.578125,0.25
2.74649977684021,0.2975589632987976,-1.9980928897857664,0.5648294687271118,-3.120474100112915,-0.0323722139000892,-0.6375703811645508,64.62203979492188,409.7800903320313,3376.44580078125,0.5796875,0.2472222222222222
2.745363712310791,0.3138888776302337,-2.0115883350372314,0.5552427768707275,-3.1243436336517334,-0.0306112989783287,-0.6288164854049683,64.17479705810547,410.18310546875,3384.90966796875,0.58125,0.2444444444444444
2.7403693199157715,0.3055736124515533,-2.003030776977539,0.5386619567871094,-3.131121873855591,-0.0252067353576421,-0.5931088328361511,62.88930892944336,410.5114135742188,3392.301025390625,0.5828125,0.2416666666666666
2.7293577194213867,0.2714764773845672,-1.99235999584198,0.5451744198799133,-3.123450994491577,-0.0215349122881889,-0.6449241042137146,66.14285278320312,407.6880798339844,3375.225830078125,0.584375,0.2388888888888889
2.7594685554504395,0.274289071559906,-2.0762455463409424,0.5488883852958679,-3.1218693256378174,-0.0273646675050258,-0.6406152248382568,65.75697326660156,408.0471801757813,3375.177734375,0.5859375,0.2361111111111111
2.719279766082764,0.3297566473484039,-1.97739577293396,0.4913510978221893,-3.12219786643982,-0.0324153043329715,-0.6583918929100037,66.82862091064453,407.8361206054688,3372.5146484375,0.5875,0.2333333333333333
2.7347989082336426,0.2742972671985626,-2.005197763442993,0.5674206018447876,-3.118926286697388,-0.0224990509450435,-0.6460193395614624,67.0207290649414,408.9394226074219,3381.61474609375,0.5890625,0.2305555555555555
2.7395873069763184,0.3158487677574157,-2.0386929512023926,0.542669415473938,-3.119811534881592,-0.0246274024248123,-0.649918794631958,67.8953857421875,407.3966369628906,3372.0673828125,0.590625,0.2277777777777777
2.752910852432251,0.2906014323234558,-1.9980826377868648,0.5712167620658875,-3.121045589447021,-0.0264638569205999,-0.6552672982215881,68.11161804199219,406.7306213378906,3374.392822265625,0.5921875,0.225
2.763463497161865,0.2947492897510528,-2.102602958679199,0.5247393846511841,-3.118657112121582,-0.0237773098051548,-0.6741350293159485,70.42606353759766,407.2869262695313,3378.51318359375,0.59375,0.2222222222222222
2.777972221374512,0.2761091589927673,-2.067263603210449,0.5671651363372803,-3.1128416061401367,-0.0239903889596462,-0.659521222114563,69.70088958740234,407.3223571777344,3376.931884765625,0.5953125,0.2194444444444444
2.763466119766236,0.2612263560295105,-2.139991044998169,0.5681825876235962,-3.1192290782928467,-0.0252339467406272,-0.6559253931045532,69.92488861083984,408.0484008789063,3386.46533203125,0.596875,0.2166666666666666
2.758301258087158,0.2808855772018432,-2.125574350357056,0.55875563621521,-3.1171116828918457,-0.0276177357882261,-0.6682600378990173,70.21087646484375,407.0247192382813,3376.6796875,0.5984375,0.2138888888888888
2.7947261333465576,0.2916488945484161,-2.111157178878784,0.5478371381759644,-3.120915651321411,-0.0187292136251926,-0.6473045349121094,71.02216339111328,405.797119140625,3372.0712890625,0.6,0.2111111111111111
2.7644078731536865,0.2959190309047699,-2.2075865268707275,0.5520291328430176,-3.120715856552124,-0.0218979753553867,-0.652611494064331,70.89484405517578,406.049072265625,3377.94873046875,0.6015625,0.2083333333333333
2.779284715652466,0.2806181013584137,-2.176334381103516,0.5708435773849487,-3.1145896911621094,-0.0207911357283592,-0.6438887119293213,70.95829010009766,406.81439208984375,3380.019287109375,0.603125,0.2055555555555555
2.7767534255981445,0.3217569291591644,-2.185048818588257,0.5269338488578796,-3.119965076446533,-0.0239331200718879,-0.6426066160202026,71.19338989257812,407.4099426269531,3383.74365234375,0.6046875,0.2027777777777777
2.7945263385772705,0.3139313161373138,-2.201582670211792,0.5518172979354858,-3.12011981010437,-0.0260222684592008,-0.6598629355430603,72.21259307861328,406.1990051269531,3378.892822265625,0.60625,0.2
2.781501054763794,0.2958351373672485,-2.102443218231201,0.5412968993186951,-3.112741231918335,-0.0199756193906068,-0.6712104678153992,73.18505859375,404.5846557617188,3363.80615234375,0.6078125,0.1972222222222222
2.795335531234741,0.2976400852203369,-2.189450025558472,0.5686402916908264,-3.116318225860596,-0.0192148629575967,-0.6457669734954834,72.62039184570312,406.7899169921875,3380.546142578125,0.609375,0.1944444444444444
2.780122756958008,0.3395582735538482,-2.21014404296875,0.5183773040771484,-3.1255269050598145,-0.0234918035566806,-0.648810088634491,72.63251495361328,405.6104736328125,3376.099609375,0.6109375,0.1916666666666666
2.779186487197876,0.2864277958869934,-2.114041328430176,0.5877927541732788,-3.1118686199188232,-0.0164765138179063,-0.6705413460731506,74.54627227783203,404.049560546875,3365.056396484375,0.6125,0.1888888888888888
2.800565719604492,0.266786515712738,-2.239219903945923,0.5830255150794983,-3.1244614124298096,-0.0170536376535892,-0.6304681301116943,72.40192413330078,406.1099243164063,3380.109130859375,0.6140625,0.1861111111111111
2.7964682579040527,0.3076061308383941,-2.2053492069244385,0.5726474523544312,-3.106898784637451,-0.0131265660747885,-0.670911431312561,75.10360717773438,404.6046142578125,3370.59423828125,0.615625,0.1833333333333333
2.724463701248169,0.2785553634166717,-2.2719521522521973,0.5987423658370972,-3.1158456802368164,-0.0218012649565935,-0.6693347096443176,75.84307098388672,405.1993408203125,3375.369873046875,0.6171875,0.1805555555555555
2.760527849197388,0.3113640248775482,-2.172827959060669,0.558618426322937,-3.1140503883361816,-0.0171903893351554,-0.6751319169998169,76.14554595947266,401.8767700195313,3359.1142578125,0.61875,0.1777777777777777
2.7387378215789795,0.3034855723381042,-2.2780556678771973,0.5539560914039612,-3.121091604232788,-0.0196466706693172,-0.6628455519676208,76.40388488769531,403.9708862304688,3376.489013671875,0.6203125,0.175
2.7577474117279053,0.310809314250946,-2.1694223880767822,0.5768181085586548,-3.116039991378784,-0.0113237975165247,-0.6767921447753906,76.70562744140625,401.3857421875,3361.173828125,0.621875,0.1722222222222222
2.753208875656128,0.2904210984706878,-2.2335245609283447,0.572594165802002,-3.116406202316284,-0.0195143334567546,-0.6728033423423767,76.73961639404297,402.5191040039063,3366.452392578125,0.6234375,0.1694444444444444
2.7450711727142334,0.263249397277832,-2.179344654083252,0.6192877292633057,-3.1093850135803223,-0.0132549572736024,-0.6687480807304382,77.15733337402344,401.9573364257813,3365.954833984375,0.625,0.1666666666666666
2.747959852218628,0.238482266664505,-2.2058401107788086,0.6128939986228943,-3.116615533828736,-0.0140389455482363,-0.6647720336914062,77.3099136352539,401.2258911132813,3363.45703125,0.6265625,0.1638888888888889
2.7741568088531494,0.2726474404335022,-2.1854798793792725,0.5824376940727234,-3.115861654281616,-0.0149719715118408,-0.6613783240318298,76.96344757080078,401.802001953125,3368.738525390625,0.628125,0.1611111111111111
2.730984687805176,0.291770339012146,-2.195585966110229,0.5625038743019104,-3.1085915565490723,-0.017994562163949,-0.6901984810829163,78.9571304321289,400.7764587402344,3360.031494140625,0.6296875,0.1583333333333333
2.715721368789673,0.2598302364349365,-2.2183408737182617,0.5906942486763,-3.116093158721924,-0.0176195036619901,-0.6743080615997314,77.78582763671875,401.2207946777344,3366.1279296875,0.63125,0.1555555555555555
2.7480456829071045,0.2862751185894012,-2.20674729347229,0.5942725539207458,-3.1204721927642822,-0.0132036544382572,-0.656230092048645,77.4112319946289,400.8238220214844,3365.179443359375,0.6328125,0.1527777777777778
2.731076955795288,0.2972340583801269,-2.208338022232056,0.5999640226364136,-3.113764524459839,-0.0144570795819163,-0.6928449273109436,79.45580291748047,399.4866333007813,3361.5185546875,0.634375,0.15
2.777852773666382,0.2812455892562866,-2.2105371952056885,0.5910077095031738,-3.1160480976104736,-0.011172498576343,-0.6713247895240784,78.48128509521484,399.3407897949219,3361.970947265625,0.6359375,0.1472222222222222
2.757297277450561,0.2726592123508453,-2.2059731483459477,0.6079995632171631,-3.114206552505493,-0.0124264005571603,-0.673912763595581,78.76849365234375,399.568115234375,3362.4990234375,0.6375,0.1444444444444444
2.7714180946350098,0.2742948532104492,-2.1883761882781982,0.5944905281066895,-3.117988348007202,-0.009700920432806,-0.6612799763679504,78.06773376464844,400.6277770996094,3371.529296875,0.6390625,0.1416666666666666
2.73231053352356,0.2746517360210418,-2.2236666679382324,0.5878355503082275,-3.110168218612671,-0.0185296330600976,-0.6888023018836975,79.94209289550781,400.2864685058594,3367.378662109375,0.640625,0.1388888888888889
2.7608046531677246,0.2538160383701324,-2.2011706829071045,0.6349817514419556,-3.112571954727173,-0.0129992477595806,-0.663800835609436,78.65435791015625,400.078125,3366.5400390625,0.6421875,0.1361111111111111
2.7425262928009038,0.256933331489563,-2.26973557472229,0.6233961582183838,-3.110872268676758,-0.0096834134310483,-0.678065299987793,80.4224624633789,400.1260986328125,3367.526611328125,0.64375,0.1333333333333333
2.7573375701904297,0.265887975692749,-2.194401979446411,0.620570957660675,-3.1251912117004395,-0.0072315754368901,-0.657760739326477,79.35360717773438,398.5714721679688,3365.6201171875,0.6453125,0.1305555555555555
2.7286486625671387,0.2524729371070862,-2.2249388694763184,0.6429061889648438,-3.120457649230957,-0.0091684907674789,-0.6826298832893372,81.5582046508789,399.960205078125,3376.521240234375,0.646875,0.1277777777777777
2.725679874420166,0.2514290809631347,-2.210203170776367,0.640052080154419,-3.119353771209717,-0.0069460025988519,-0.6866730451583862,81.4646224975586,398.1986083984375,3366.32470703125,0.6484375,0.125
2.7323944568634038,0.2237444519996643,-2.140169143676758,0.6973752379417419,-3.113473653793335,-0.0103429201990365,-0.6838958263397217,81.66417694091797,398.6796569824219,3368.27685546875,0.65,0.1222222222222222
2.72819447517395,0.2320620268583297,-2.2248284816741943,0.6365286111831665,-3.113844871520996,-0.0069084111601114,-0.6833178997039795,81.75160217285156,398.3902893066406,3367.61767578125,0.6515625,0.1194444444444444
2.7268638610839844,0.2526697218418121,-2.1845719814300537,0.6106017827987671,-3.115722179412842,-0.0095218503847718,-0.6850112676620483,82.2794189453125,398.3012390136719,3364.33740234375,0.653125,0.1166666666666666
2.7219889163970947,0.2759052813053131,-2.18894362449646,0.6157203912734985,-3.1207776069641118,-0.0042650643736124,-0.6796683073043823,82.06128692626953,397.6881103515625,3368.20361328125,0.6546875,0.1138888888888888
2.74004864692688,0.2269991487264633,-2.1593658924102783,0.6609017252922058,-3.109614133834839,-0.0074084708467125,-0.6810246109962463,81.77220153808594,398.619140625,3365.75048828125,0.65625,0.1111111111111111
2.762517213821411,0.2618046402931213,-2.1743829250335693,0.6651666164398193,-3.1112382411956787,-0.0031090558040887,-0.6771926879882812,81.57075500488281,398.6112365722656,3368.913818359375,0.6578125,0.1083333333333333
2.75681734085083,0.2149615138769149,-2.172499656677246,0.6645273566246033,-3.117410659790039,-0.0057454337365925,-0.6696926355361938,81.3033447265625,398.1130676269531,3370.942626953125,0.659375,0.1055555555555555
2.744062900543213,0.262673556804657,-2.1721131801605225,0.6357986330986023,-3.120286464691162,-0.005506545305252,-0.6734943389892578,81.21585083007812,396.7748718261719,3365.9345703125,0.6609375,0.1027777777777777
2.733461380004883,0.2720735371112823,-2.166332483291626,0.6496970057487488,-3.1136584281921387,-0.0058756098151206,-0.6750921607017517,81.40787506103516,397.0577392578125,3361.566650390625,0.6625,0.1
2.7301478385925293,0.255381166934967,-2.196462631225586,0.6600449085235596,-3.12333345413208,-0.0003907713689841,-0.6780027747154236,81.53856658935547,395.6165161132813,3362.40673828125,0.6640625,0.0972222222222222
2.7126333713531494,0.2338274717330932,-2.2074875831604004,0.6412213444709778,-3.119173049926758,-0.0026917320210486,-0.6919341087341309,82.67338562011719,395.8298034667969,3364.74658203125,0.665625,0.0944444444444444
2.757153034210205,0.2245486080646515,-2.1300525665283203,0.7174723744392395,-3.1200082302093506,-0.0043225567787885,-0.6986622214317322,82.77885437011719,394.49322509765625,3364.2529296875,0.6671875,0.0916666666666666
2.7460293769836426,0.2178596556186676,-2.201040506362915,0.6607194542884827,-3.121747732162476,-0.0003329483442939,-0.6817197203636169,82.33576202392578,395.7167663574219,3366.76953125,0.66875,0.0888888888888888
2.7277300357818604,0.234122097492218,-2.18043851852417,0.6858190298080444,-3.12130069732666,0.0035161529667675,-0.6913997530937195,83.39912414550781,394.22314453125,3360.2119140625,0.6703125,0.0861111111111111
2.738156318664551,0.2236865609884262,-2.188531875610352,0.6695194244384766,-3.1254773139953613,-1.5112384062376805e-05,-0.6805902719497681,82.57210540771484,394.5597229003906,3361.130126953125,0.671875,0.0833333333333333
2.7222166061401367,0.2376101166009903,-2.153653621673584,0.6723011136054993,-3.1218361854553223,-0.0003537276934366,-0.6812928318977356,82.64033508300781,395.0621643066406,3364.02099609375,0.6734375,0.0805555555555555
2.7440645694732666,0.2335812151432037,-2.1460518836975098,0.6745509505271912,-3.122427225112915,0.0012881349539384,-0.6817395091056824,82.19572448730469,393.3308410644531,3357.994873046875,0.675,0.0777777777777777
2.740131139755249,0.2231812924146652,-2.1830708980560303,0.6604765057563782,-3.124840259552002,-0.0030808709561824,-0.6928486824035645,83.06005859375,393.6381530761719,3359.772705078125,0.6765625,0.075
2.750518321990967,0.2522015571594238,-2.1750667095184326,0.6598930358886719,-3.1257615089416504,0.0018092356622219,-0.6717265844345093,81.819580078125,393.4346008300781,3355.608154296875,0.678125,0.0722222222222222
2.714632511138916,0.2571679055690765,-2.188231468200684,0.6290612816810608,-3.1183865070343018,0.0009022271260619,-0.6888062357902527,83.45637512207031,394.1510314941406,3360.627197265625,0.6796875,0.0694444444444444
2.7237801551818848,0.2758838534355163,-2.164347887039185,0.6175782680511475,-3.120853900909424,-0.0042073638178408,-0.699085533618927,84.11542510986328,392.6953430175781,3355.5068359375,0.68125,0.0666666666666666
2.747694253921509,0.2765605449676513,-2.138899803161621,0.6306540966033936,-3.1342358589172363,0.0003444013127591,-0.6594927906990051,83.10012817382812,393.6149291992188,3369.0205078125,0.6828125,0.0638888888888888
2.677500009536743,0.2140677273273468,-2.183338165283203,0.6265662312507629,-3.1145522594451904,-0.0042554149404168,-0.7327868938446045,88.11688232421875,392.0142211914063,3362.6806640625,0.684375,0.0611111111111111
2.7529215812683105,0.2383645921945572,-2.116143226623535,0.6949611902236938,-3.117384433746338,0.0031916419975459,-0.690229594707489,85.86233520507812,392.6943054199219,3364.703369140625,0.6859375,0.0583333333333333
2.703308343887329,0.1974164247512817,-2.1495957374572754,0.6294816732406616,-3.109046697616577,-0.002358607482165,-0.7221550941467285,88.21043395996094,392.6206665039063,3360.9384765625,0.6875,0.0555555555555555
2.7428760528564453,0.2454533874988556,-2.1387603282928467,0.619876503944397,-3.1179487705230717,-0.004269010387361,-0.6961384415626526,86.83130645751953,393.24993896484375,3367.77294921875,0.6890625,0.0527777777777777
2.7051355838775635,0.246385708451271,-2.1831843852996826,0.6110848784446716,-3.1145575046539307,-0.0041597322560846,-0.7116845846176147,88.98540496826172,392.1255493164063,3360.371337890625,0.690625,0.05
2.734553813934326,0.2756411135196686,-2.125866413116455,0.609468400478363,-3.119403600692749,-0.0013019965263083,-0.6987584829330444,87.52388000488281,390.6636352539063,3357.548583984375,0.6921875,0.0472222222222222
2.7341296672821045,0.2234268486499786,-2.1843950748443604,0.6332133412361145,-3.123185396194458,-0.001936313114129,-0.6981855034828186,88.43993377685547,391.9549255371094,3370.45458984375,0.69375,0.0444444444444444
2.7407021522521973,0.2619859874248504,-2.171027183532715,0.6176391839981079,-3.1237800121307373,-0.0052009052596986,-0.6961557865142822,87.50653839111328,391.3283996582031,3369.91650390625,0.6953125,0.0416666666666666
2.706209659576416,0.2184036672115326,-2.1978964805603027,0.6271637082099915,-3.114250421524048,-0.0039797709323465,-0.714973509311676,88.89749908447266,391.21044921875,3362.49609375,0.696875,0.0388888888888888
2.754579782485962,0.2725939750671386,-2.123867511749268,0.609168529510498,-3.123840093612671,-0.0033060712739825,-0.6885057687759399,86.23674011230469,390.8267517089844,3367.29296875,0.6984375,0.0361111111111111
2.7191197872161865,0.2448046505451202,-2.217939615249634,0.6129026412963867,-3.122901439666748,0.0005264810752123,-0.7038520574569702,88.19242858886719,390.0197448730469,3362.5498046875,0.7,0.0333333333333333
2.7503819465637207,0.2668682336807251,-2.173116683959961,0.6025353074073792,-3.123847246170044,-0.0013279162812978,-0.699058473110199,87.4747543334961,390.2707214355469,3363.943115234375,0.7015625,0.0305555555555555
2.755903959274292,0.2729949355125427,-2.1607911586761475,0.6172745227813721,-3.122893810272217,-0.0064035248942673,-0.7143709659576416,88.68994903564453,388.8054504394531,3359.315185546875,0.703125,0.0277777777777777
2.720532894134521,0.2845997512340545,-2.143874168395996,0.6169239282608032,-3.121695280075073,-0.0043526808731257,-0.699343204498291,88.19879913330078,389.73583984375,3362.9130859375,0.7046875,0.025
2.725872278213501,0.2906700670719147,-2.1409242153167725,0.593041718006134,-3.115242719650269,-0.0055384468287229,-0.717269241809845,89.90104675292969,389.09912109375,3358.2294921875,0.70625,0.0222222222222222
2.72318696975708,0.2619072496891022,-2.150398969650269,0.5983337759971619,-3.1295182704925537,-0.0028737916145473,-0.7069247364997864,89.47188568115234,388.5680541992188,3362.693603515625,0.7078125,0.0194444444444444
2.726243734359741,0.2617362737655639,-2.136230707168579,0.6157164573669434,-3.115284204483032,-0.004175700712949,-0.727182924747467,90.44254302978516,388.8785705566406,3364.257568359375,0.709375,0.0166666666666666
2.714714527130127,0.2609428465366363,-2.171173572540283,0.60179203748703,-3.109486818313598,-0.0089372135698795,-0.7460321187973022,91.74641418457033,388.532958984375,3360.7978515625,0.7109375,0.0138888888888888
2.7259483337402344,0.2739996314048767,-2.1194748878479004,0.588977575302124,-3.117833137512207,-0.0081319753080606,-0.7312952876091003,91.1901397705078,388.6523132324219,3365.130615234375,0.7125,0.0111111111111111
2.7472946643829346,0.2715073227882385,-2.137216329574585,0.59818434715271,-3.117156505584717,-0.0095458636060357,-0.7212222814559937,90.63880157470705,388.2326965332031,3359.112548828125,0.7140625,0.0083333333333333
2.7153117656707764,0.2974199652671814,-2.155156135559082,0.6138314604759216,-3.1216812133789062,-0.0076349107548594,-0.7051382064819336,88.74589538574219,387.0467529296875,3353.61376953125,0.715625,0.0055555555555555
2.7123448848724365,0.2934140861034393,-2.196958303451538,0.5576472878456116,-3.12170672416687,-0.0067541049793362,-0.7183681726455688,89.73462677001953,388.2979736328125,3363.222412109375,0.7171875,0.0027777777777777
2.6705400943756104,0.2774982154369354,-2.129361391067505,0.6084452271461487,-3.1252126693725586,-0.0026402429211884,-0.6922578811645508,88.7857894897461,389.2776794433594,3370.28369140625,0.71875,0.0
