feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.84376859664917,0.8758550882339478,-1.9248112440109253,-0.04718314856290817,0.4392891526222229,0.1411532461643219,0.011506141163408756,118.31427764892578,73.98358917236328,787.0205688476562,0.3,0.1,1.0
2.8379485607147217,0.8839356303215027,-1.9576135873794556,-0.052428606897592545,0.44830021262168884,0.14615650475025177,0.01573818549513817,117.32504272460938,74.21351623535156,784.8970947265625,0.3,0.1,1.0
2.8426082134246826,0.8574197888374329,-1.9406293630599976,-0.02750808373093605,0.44656234979629517,0.14165537059307098,0.00968181248754263,117.75337219238281,74.2745361328125,785.54052734375,0.3,0.1,1.0
2.849524736404419,0.8526424169540405,-1.8971127271652222,-0.017447579652071,0.4439879357814789,0.14014334976673126,0.01341359131038189,117.98584747314453,74.36773681640625,787.242431640625,0.3,0.1,1.0
2.8238847255706787,0.8333045244216919,-1.9203240871429443,-0.031843435019254684,0.43493080139160156,0.14579308032989502,0.012219274416565895,118.4864501953125,74.33415985107422,790.9971923828125,0.3,0.1,1.0
2.8414175510406494,0.8451484441757202,-1.9037816524505615,-0.00515223341062665,0.44336631894111633,0.14342057704925537,0.01244681142270565,118.2531509399414,74.46560668945312,788.0865478515625,0.3,0.1,1.0
2.846611261367798,0.8448269367218018,-1.9109865427017212,-0.013244572095572948,0.4427410662174225,0.14527364075183868,0.014135385863482952,118.10343170166016,74.44584655761719,787.7199096679688,0.3,0.1,1.0
2.8348398208618164,0.8798786997795105,-1.9147156476974487,-0.050618063658475876,0.4411011040210724,0.1452869325876236,0.014058120548725128,118.2409896850586,74.41123962402344,788.917724609375,0.3,0.1,1.0
2.826672315597534,0.8671595454216003,-1.9098036289215088,-0.02689761482179165,0.4432224929332733,0.14432945847511292,0.010902018286287785,118.18817901611328,74.38470458984375,787.4414672851562,0.3,0.1,1.0
2.828420400619507,0.8693844676017761,-1.887460470199585,-0.011240452527999878,0.4413132965564728,0.14628681540489197,0.015464017167687416,118.19286346435547,74.38346099853516,789.3077392578125,0.3,0.1,1.0
2.843003034591675,0.8561160564422607,-1.8673540353775024,-0.037790969014167786,0.43623074889183044,0.14750492572784424,0.016186153516173363,118.45821380615234,74.5454330444336,791.6888427734375,0.3,0.1,1.0
2.856471061706543,0.8678075671195984,-1.9147920608520508,-0.035696085542440414,0.44214877486228943,0.14235396683216095,0.013429390266537666,118.53146362304688,74.5776138305664,789.5470581054688,0.3,0.1,1.0
2.868250846862793,0.8741033673286438,-1.9245649576187134,-0.0325411856174469,0.44365593791007996,0.1424923688173294,0.013628073036670685,118.57665252685547,74.66899871826172,789.6549072265625,0.3,0.1,1.0
2.8357300758361816,0.8753986954689026,-1.9213557243347168,-0.034114450216293335,0.4445934295654297,0.14243443310260773,0.013973195105791092,118.32195281982422,74.49908447265625,787.560302734375,0.3,0.1,1.0
2.806973457336426,0.8815675377845764,-1.9234709739685059,-0.04343448951840401,0.4397657811641693,0.14287546277046204,0.012757287360727787,118.44849395751953,74.29012298583984,787.87939453125,0.3,0.1,1.0
2.8233084678649902,0.848125159740448,-1.929247260093689,-0.015627959743142128,0.44363293051719666,0.14300085604190826,0.010310370475053787,117.83739471435547,74.20006561279297,784.5557250976562,0.3,0.1,1.0
2.840442419052124,0.8341778516769409,-1.9219504594802856,-0.030210060998797417,0.4435250461101532,0.14600582420825958,0.011943547055125237,117.73760986328125,74.14855194091797,784.0855102539062,0.3,0.1,1.0
